"it" "im" "dep" "meth" "out"
"296" 2 14 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"297" 2 14 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"298" 2 14 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"299" 2 14 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"300" 2 14 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"301" 2 14 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"302" 2 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"303" 2 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"304" 2 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"305" 2 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"306" 2 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"307" 2 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"308" 2 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"309" 2 15 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"310" 2 15 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"311" 2 15 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"312" 2 15 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"313" 2 15 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"314" 2 15 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"315" 2 15 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"316" 2 15 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"317" 2 15 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"318" 2 15 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"319" 2 15 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"320" 2 15 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"321" 2 15 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"322" 2 15 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"323" 2 15 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"324" 2 15 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"325" 2 15 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"326" 2 15 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"327" 2 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"328" 2 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"329" 2 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"330" 2 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"331" 3 1 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"332" 3 1 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"333" 3 1 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"334" 3 1 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"335" 3 1 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"336" 3 1 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"337" 3 1 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"338" 3 1 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"339" 3 1 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"340" 3 1 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"341" 3 1 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"342" 3 1 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"343" 3 1 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"344" 3 1 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"345" 3 1 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"346" 3 1 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"347" 3 1 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"348" 3 1 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"349" 3 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"350" 3 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"351" 3 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"352" 3 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"353" 3 2 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"354" 3 2 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"355" 3 2 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"356" 3 2 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"357" 3 2 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"358" 3 2 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"359" 3 2 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"360" 3 2 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"361" 3 2 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"362" 3 2 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"363" 3 2 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"364" 3 2 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"365" 3 2 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"366" 3 2 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"367" 3 2 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"368" 3 2 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"369" 3 2 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"370" 3 2 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"371" 3 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"372" 3 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"373" 3 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"374" 3 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"375" 3 3 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"376" 3 3 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"377" 3 3 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"378" 3 3 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"379" 3 3 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"380" 3 3 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"381" 3 3 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"382" 3 3 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"383" 3 3 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"384" 3 3 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"385" 3 3 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"386" 3 3 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"387" 3 3 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"388" 3 3 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"389" 3 3 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"390" 3 3 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"391" 3 3 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"392" 3 3 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"393" 3 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"394" 3 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"395" 3 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"396" 3 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"397" 3 4 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"398" 3 4 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"399" 3 4 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"400" 3 4 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"401" 3 4 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"402" 3 4 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"403" 3 4 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"404" 3 4 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"405" 3 4 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"406" 3 4 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"407" 3 4 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"408" 3 4 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"409" 3 4 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"410" 3 4 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"411" 3 4 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"412" 3 4 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"413" 3 4 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"414" 3 4 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"415" 3 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"416" 3 4 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"417" 3 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"418" 3 4 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"419" 3 5 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"420" 3 5 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"421" 3 5 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"422" 3 5 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"423" 3 5 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"424" 3 5 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"425" 3 5 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"426" 3 5 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"427" 3 5 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"428" 3 5 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"429" 3 5 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"430" 3 5 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"431" 3 5 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"432" 3 5 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"433" 3 5 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"434" 3 5 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"435" 3 5 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"436" 3 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"437" 3 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"438" 3 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"439" 3 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"440" 3 6 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"441" 3 6 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"442" 3 6 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"443" 3 6 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"444" 3 6 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"445" 3 6 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"446" 3 6 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"447" 3 6 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"448" 3 6 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"449" 3 6 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"450" 3 6 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"451" 3 6 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"452" 3 6 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"453" 3 6 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"454" 3 6 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"455" 3 6 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"456" 3 6 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"457" 3 6 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"458" 3 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"459" 3 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"460" 3 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"461" 3 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"462" 3 7 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"463" 3 7 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"464" 3 7 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"465" 3 7 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"466" 3 7 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"467" 3 7 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"468" 3 7 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"469" 3 7 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"470" 3 7 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"471" 3 7 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"472" 3 7 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"473" 3 7 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"474" 3 7 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"475" 3 7 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"476" 3 7 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"477" 3 7 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"478" 3 7 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"479" 3 7 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"480" 3 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"481" 3 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"482" 3 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"483" 3 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"484" 3 8 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"485" 3 8 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"486" 3 8 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"487" 3 8 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"488" 3 8 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"489" 3 8 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"490" 3 8 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"491" 3 8 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"492" 3 8 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"493" 3 8 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"494" 3 8 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"495" 3 8 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"496" 3 8 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"497" 3 8 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"498" 3 8 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"499" 3 8 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"500" 3 8 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"501" 3 8 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"502" 3 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"503" 3 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"504" 3 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"505" 3 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"506" 3 9 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"507" 3 9 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"508" 3 9 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"509" 3 9 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"510" 3 9 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"511" 3 9 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"512" 3 9 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"513" 3 9 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"514" 3 9 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"515" 3 9 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"516" 3 9 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"517" 3 9 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"518" 3 9 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"519" 3 9 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"520" 3 9 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"521" 3 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"522" 3 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"523" 3 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"524" 3 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"525" 3 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"526" 3 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"527" 3 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"528" 3 10 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"529" 3 10 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"530" 3 10 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"531" 3 10 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"532" 3 10 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"533" 3 10 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"534" 3 10 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"535" 3 10 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"536" 3 10 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"537" 3 10 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"538" 3 10 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"539" 3 10 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"540" 3 10 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"541" 3 10 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"542" 3 10 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"543" 3 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"544" 3 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"545" 3 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"546" 3 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"547" 3 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"548" 3 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"549" 3 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"550" 3 11 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"551" 3 11 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"552" 3 11 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"553" 3 11 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"554" 3 11 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"555" 3 11 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"556" 3 11 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"557" 3 11 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"558" 3 11 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"559" 3 11 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"560" 3 11 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"561" 3 11 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"562" 3 11 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"563" 3 11 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"564" 3 11 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"565" 3 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"566" 3 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"567" 3 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"568" 3 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"569" 3 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"570" 3 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"571" 3 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"572" 3 12 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"573" 3 12 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"574" 3 12 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"575" 3 12 "CBCLAgg17_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"576" 3 12 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"577" 3 12 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"578" 3 12 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"579" 3 12 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"580" 3 12 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"581" 3 12 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"582" 3 12 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"583" 3 12 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"584" 3 12 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"585" 3 12 "CBCLAtt4_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"586" 3 12 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"587" 3 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"588" 3 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"589" 3 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"590" 3 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"591" 3 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
