"it" "im" "dep" "meth" "out"
"310" 2 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"311" 2 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"312" 2 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"313" 2 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"314" 2 15 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"315" 2 15 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"316" 3 1 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"317" 3 1 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"318" 3 1 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"319" 3 1 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"320" 3 1 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"321" 3 1 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"322" 3 1 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"323" 3 1 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"324" 3 1 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"325" 3 1 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"326" 3 1 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"327" 3 1 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"328" 3 1 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"329" 3 1 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"330" 3 1 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"331" 3 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"332" 3 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"333" 3 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"334" 3 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"335" 3 1 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"336" 3 1 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"337" 3 2 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"338" 3 2 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"339" 3 2 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"340" 3 2 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"341" 3 2 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"342" 3 2 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"343" 3 2 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"344" 3 2 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"345" 3 2 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"346" 3 2 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"347" 3 2 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"348" 3 2 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"349" 3 2 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"350" 3 2 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"351" 3 2 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"352" 3 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"353" 3 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"354" 3 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"355" 3 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"356" 3 2 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"357" 3 2 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"358" 3 3 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"359" 3 3 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"360" 3 3 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"361" 3 3 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"362" 3 3 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"363" 3 3 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"364" 3 3 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"365" 3 3 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"366" 3 3 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"367" 3 3 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"368" 3 3 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"369" 3 3 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"370" 3 3 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"371" 3 3 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"372" 3 3 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"373" 3 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"374" 3 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"375" 3 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"376" 3 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"377" 3 3 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"378" 3 3 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"379" 3 4 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"380" 3 4 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"381" 3 4 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"382" 3 4 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"383" 3 4 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"384" 3 4 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"385" 3 4 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"386" 3 4 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"387" 3 4 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"388" 3 4 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"389" 3 4 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"390" 3 4 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"391" 3 4 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"392" 3 4 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"393" 3 4 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"394" 3 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"395" 3 4 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"396" 3 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"397" 3 4 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"398" 3 4 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"399" 3 4 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"400" 3 5 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"401" 3 5 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"402" 3 5 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"403" 3 5 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"404" 3 5 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"405" 3 5 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"406" 3 5 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"407" 3 5 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"408" 3 5 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"409" 3 5 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"410" 3 5 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"411" 3 5 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"412" 3 5 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"413" 3 5 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"414" 3 5 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"415" 3 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"416" 3 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"417" 3 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"418" 3 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"419" 3 5 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"420" 3 5 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"421" 3 6 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"422" 3 6 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"423" 3 6 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"424" 3 6 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"425" 3 6 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"426" 3 6 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"427" 3 6 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"428" 3 6 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"429" 3 6 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"430" 3 6 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"431" 3 6 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"432" 3 6 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"433" 3 6 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"434" 3 6 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"435" 3 6 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"436" 3 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"437" 3 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"438" 3 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"439" 3 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"440" 3 6 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"441" 3 6 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"442" 3 7 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"443" 3 7 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"444" 3 7 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"445" 3 7 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"446" 3 7 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"447" 3 7 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"448" 3 7 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"449" 3 7 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"450" 3 7 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"451" 3 7 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"452" 3 7 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"453" 3 7 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"454" 3 7 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"455" 3 7 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"456" 3 7 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"457" 3 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"458" 3 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"459" 3 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"460" 3 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"461" 3 7 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"462" 3 7 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"463" 3 8 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"464" 3 8 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"465" 3 8 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"466" 3 8 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"467" 3 8 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"468" 3 8 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"469" 3 8 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"470" 3 8 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"471" 3 8 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"472" 3 8 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"473" 3 8 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"474" 3 8 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"475" 3 8 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"476" 3 8 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"477" 3 8 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"478" 3 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"479" 3 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"480" 3 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"481" 3 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"482" 3 8 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"483" 3 8 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"484" 3 9 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"485" 3 9 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"486" 3 9 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"487" 3 9 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"488" 3 9 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"489" 3 9 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"490" 3 9 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"491" 3 9 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"492" 3 9 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"493" 3 9 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"494" 3 9 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"495" 3 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"496" 3 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"497" 3 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"498" 3 9 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"499" 3 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"500" 3 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"501" 3 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"502" 3 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"503" 3 9 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"504" 3 9 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"505" 3 10 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"506" 3 10 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"507" 3 10 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"508" 3 10 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"509" 3 10 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"510" 3 10 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"511" 3 10 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"512" 3 10 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"513" 3 10 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"514" 3 10 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"515" 3 10 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"516" 3 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"517" 3 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"518" 3 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"519" 3 10 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"520" 3 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"521" 3 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"522" 3 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"523" 3 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"524" 3 10 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"525" 3 10 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"526" 3 11 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"527" 3 11 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"528" 3 11 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"529" 3 11 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"530" 3 11 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"531" 3 11 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"532" 3 11 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"533" 3 11 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"534" 3 11 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"535" 3 11 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"536" 3 11 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"537" 3 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"538" 3 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"539" 3 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"540" 3 11 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"541" 3 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"542" 3 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"543" 3 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"544" 3 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"545" 3 11 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"546" 3 11 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"547" 3 12 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"548" 3 12 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"549" 3 12 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"550" 3 12 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"551" 3 12 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"552" 3 12 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"553" 3 12 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"554" 3 12 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"555" 3 12 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"556" 3 12 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"557" 3 12 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"558" 3 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"559" 3 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"560" 3 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"561" 3 12 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"562" 3 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"563" 3 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"564" 3 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"565" 3 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"566" 3 12 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"567" 3 12 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"568" 3 13 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"569" 3 13 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"570" 3 13 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"571" 3 13 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"572" 3 13 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"573" 3 13 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"574" 3 13 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"575" 3 13 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"576" 3 13 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"577" 3 13 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"578" 3 13 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"579" 3 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"580" 3 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"581" 3 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"582" 3 13 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"583" 3 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"584" 3 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"585" 3 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"586" 3 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"587" 3 13 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"588" 3 13 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"589" 3 14 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"590" 3 14 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"591" 3 14 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"592" 3 14 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"593" 3 14 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"594" 3 14 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"595" 3 14 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"596" 3 14 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"597" 3 14 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"598" 3 14 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"599" 3 14 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"600" 3 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"601" 3 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"602" 3 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"603" 3 14 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"604" 3 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"605" 3 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"606" 3 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"607" 3 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"608" 3 14 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"609" 3 14 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"610" 3 15 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"611" 3 15 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"612" 3 15 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"613" 3 15 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"614" 3 15 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"615" 3 15 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"616" 3 15 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"617" 3 15 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"618" 3 15 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"619" 3 15 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
