"it" "im" "dep" "meth" "out"
"307" 3 1 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"308" 3 1 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"309" 3 1 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"310" 3 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"311" 3 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"312" 3 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"313" 3 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"314" 3 1 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"315" 3 2 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"316" 3 2 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"317" 3 2 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"318" 3 2 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"319" 3 2 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"320" 3 2 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"321" 3 2 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"322" 3 2 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"323" 3 2 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"324" 3 2 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"325" 3 2 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"326" 3 2 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"327" 3 2 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"328" 3 2 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"329" 3 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"330" 3 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"331" 3 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"332" 3 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"333" 3 2 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"334" 3 3 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"335" 3 3 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"336" 3 3 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"337" 3 3 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"338" 3 3 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"339" 3 3 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"340" 3 3 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"341" 3 3 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"342" 3 3 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"343" 3 3 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"344" 3 3 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"345" 3 3 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"346" 3 3 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"347" 3 3 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"348" 3 3 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"349" 3 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"350" 3 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"351" 3 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"352" 3 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"353" 3 3 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"354" 3 4 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"355" 3 4 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"356" 3 4 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"357" 3 4 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"358" 3 4 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"359" 3 4 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"360" 3 4 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"361" 3 4 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"362" 3 4 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"363" 3 4 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"364" 3 4 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"365" 3 4 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"366" 3 4 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"367" 3 4 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"368" 3 4 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"369" 3 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"370" 3 4 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"371" 3 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"372" 3 4 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"373" 3 4 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"374" 3 5 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"375" 3 5 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"376" 3 5 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"377" 3 5 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"378" 3 5 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"379" 3 5 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"380" 3 5 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"381" 3 5 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"382" 3 5 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"383" 3 5 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"384" 3 5 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"385" 3 5 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"386" 3 5 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"387" 3 5 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"388" 3 5 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"389" 3 5 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"390" 3 5 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"391" 3 5 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"392" 3 5 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"393" 3 6 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"394" 3 6 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"395" 3 6 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"396" 3 6 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"397" 3 6 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"398" 3 6 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"399" 3 6 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"400" 3 6 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"401" 3 6 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"402" 3 6 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"403" 3 6 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"404" 3 6 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"405" 3 6 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"406" 3 6 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"407" 3 6 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"408" 3 6 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"409" 3 6 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"410" 3 6 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"411" 3 6 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"412" 3 7 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"413" 3 7 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"414" 3 7 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"415" 3 7 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"416" 3 7 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"417" 3 7 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"418" 3 7 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"419" 3 7 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"420" 3 7 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"421" 3 7 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"422" 3 7 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"423" 3 7 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"424" 3 7 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"425" 3 7 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"426" 3 7 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"427" 3 7 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"428" 3 7 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"429" 3 7 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"430" 3 7 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"431" 3 7 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"432" 3 8 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"433" 3 8 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"434" 3 8 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"435" 3 8 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"436" 3 8 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"437" 3 8 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"438" 3 8 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"439" 3 8 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"440" 3 8 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"441" 3 8 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"442" 3 8 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"443" 3 8 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"444" 3 8 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"445" 3 8 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"446" 3 8 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"447" 3 8 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"448" 3 8 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"449" 3 8 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"450" 3 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"451" 3 8 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"452" 3 9 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"453" 3 9 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"454" 3 9 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"455" 3 9 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"456" 3 9 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"457" 3 9 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"458" 3 9 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"459" 3 9 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"460" 3 9 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"461" 3 9 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"462" 3 9 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"463" 3 9 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"464" 3 9 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"465" 3 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"466" 3 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"467" 3 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"468" 3 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"469" 3 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"470" 3 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"471" 3 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"472" 3 9 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"473" 3 10 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"474" 3 10 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"475" 3 10 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"476" 3 10 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"477" 3 10 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"478" 3 10 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"479" 3 10 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"480" 3 10 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"481" 3 10 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"482" 3 10 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"483" 3 10 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"484" 3 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"485" 3 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"486" 3 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"487" 3 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"488" 3 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"489" 3 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"490" 3 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"491" 3 10 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"492" 3 11 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"493" 3 11 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"494" 3 11 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"495" 3 11 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"496" 3 11 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"497" 3 11 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"498" 3 11 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"499" 3 11 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"500" 3 11 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"501" 3 11 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"502" 3 11 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"503" 3 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"504" 3 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"505" 3 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"506" 3 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"507" 3 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"508" 3 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"509" 3 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"510" 3 11 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"511" 3 12 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"512" 3 12 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"513" 3 12 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"514" 3 12 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"515" 3 12 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"516" 3 12 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"517" 3 12 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"518" 3 12 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"519" 3 12 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"520" 3 12 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"521" 3 12 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"522" 3 12 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"523" 3 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"524" 3 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"525" 3 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"526" 3 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"527" 3 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"528" 3 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"529" 3 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"530" 3 12 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"531" 3 13 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"532" 3 13 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"533" 3 13 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"534" 3 13 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"535" 3 13 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"536" 3 13 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"537" 3 13 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"538" 3 13 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"539" 3 13 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"540" 3 13 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"541" 3 13 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"542" 3 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"543" 3 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"544" 3 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"545" 3 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"546" 3 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"547" 3 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"548" 3 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"549" 3 13 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"550" 3 14 "CBCLAgg10_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"551" 3 14 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"552" 3 14 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"553" 3 14 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"554" 3 14 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"555" 3 14 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"556" 3 14 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"557" 3 14 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"558" 3 14 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"559" 3 14 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"560" 3 14 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"561" 3 14 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"562" 3 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"563" 3 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"564" 3 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"565" 3 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"566" 3 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"567" 3 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"568" 3 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"569" 3 14 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"570" 3 15 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"571" 3 15 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"572" 3 15 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"573" 3 15 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"574" 3 15 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"575" 3 15 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"576" 3 15 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"577" 3 15 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"578" 3 15 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"579" 3 15 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"580" 3 15 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"581" 3 15 "CBCLAtt8_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"582" 3 15 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"583" 3 15 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"584" 3 15 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"585" 3 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"586" 3 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"587" 3 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"588" 3 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"589" 3 15 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"590" 4 1 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"591" 4 1 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"592" 4 1 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"593" 4 1 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"594" 4 1 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"595" 4 1 "CBCLAnxDep5_PrimaryCaregiver_Year5" "pmm" "CBCL_EmoDysreg_Total"
"596" 4 1 "CBCLAnxDep6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"597" 4 1 "CBCLAnxDep7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"598" 4 1 "CBCLAtt1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"599" 4 1 "CBCLAtt2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"600" 4 1 "CBCLAtt3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"601" 4 1 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"602" 4 1 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"603" 4 1 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"604" 4 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"605" 4 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"606" 4 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"607" 4 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"608" 4 1 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"609" 4 2 "CBCLAgg13_Mother_Year5" "pmm" "Coparent_Total_Mother"
"610" 4 2 "CBCLAgg16_Mother_Year5" "pmm" "Coparent_Total_Mother"
"611" 4 2 "CBCLAgg4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"612" 4 2 "CBCLAnxDep11_Mother_Year5" "pmm" "Coparent_Total_Mother"
"613" 4 2 "CBCLAnxDep2_Mother_Year5" "pmm" "Coparent_Total_Mother"
