"it" "im" "dep" "meth" "out"
"282" 2 8 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"283" 2 8 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"284" 2 8 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"285" 2 8 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"286" 2 8 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"287" 2 8 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"288" 2 8 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"289" 2 8 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"290" 2 8 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"291" 2 8 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"292" 2 8 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"293" 2 8 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"294" 2 8 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"295" 2 8 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"296" 2 8 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"297" 2 9 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"298" 2 9 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"299" 2 9 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"300" 2 9 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"301" 2 9 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"302" 2 9 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"303" 2 9 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"304" 2 9 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"305" 2 9 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"306" 2 9 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"307" 2 9 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"308" 2 9 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"309" 2 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"310" 2 9 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"311" 2 9 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"312" 2 9 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"313" 2 9 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"314" 2 9 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"315" 2 9 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"316" 2 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"317" 2 9 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"318" 2 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"319" 2 9 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"320" 2 9 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"321" 2 9 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"322" 2 9 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"323" 2 9 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"324" 2 9 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"325" 2 9 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"326" 2 9 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"327" 2 9 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"328" 2 9 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"329" 2 9 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"330" 2 9 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"331" 2 9 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"332" 2 9 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"333" 2 9 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"334" 2 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"335" 2 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"336" 2 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"337" 2 10 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"338" 2 10 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"339" 2 10 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"340" 2 10 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"341" 2 10 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"342" 2 10 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"343" 2 10 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"344" 2 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"345" 2 10 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"346" 2 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"347" 2 10 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"348" 2 10 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"349" 2 10 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"350" 2 10 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"351" 2 10 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"352" 2 10 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"353" 2 10 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"354" 2 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"355" 2 10 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"356" 2 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"357" 2 10 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"358" 2 10 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"359" 2 10 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"360" 2 10 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"361" 2 10 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"362" 2 10 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"363" 2 10 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"364" 2 10 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"365" 2 10 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"366" 2 10 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"367" 2 10 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"368" 2 10 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"369" 2 10 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"370" 2 10 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"371" 2 10 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"372" 2 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"373" 2 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"374" 2 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"375" 2 11 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"376" 2 11 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"377" 2 11 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"378" 2 11 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"379" 2 11 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"380" 2 11 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"381" 2 11 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"382" 2 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"383" 2 11 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"384" 2 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"385" 2 11 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"386" 2 11 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"387" 2 11 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"388" 2 11 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"389" 2 11 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"390" 2 11 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"391" 2 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"392" 2 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"393" 2 11 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"394" 2 11 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"395" 2 11 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"396" 2 11 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"397" 2 11 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"398" 2 11 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"399" 2 11 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"400" 2 11 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"401" 2 11 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"402" 2 11 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"403" 2 11 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"404" 2 11 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"405" 2 11 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"406" 2 11 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"407" 2 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"408" 2 12 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"409" 2 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"410" 2 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"411" 2 12 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"412" 2 12 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"413" 2 12 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"414" 2 12 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"415" 2 12 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"416" 2 12 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"417" 2 12 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"418" 2 12 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"419" 2 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"420" 2 12 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"421" 2 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"422" 2 12 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"423" 2 12 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"424" 2 12 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"425" 2 12 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"426" 2 12 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"427" 2 12 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"428" 2 12 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"429" 2 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"430" 2 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"431" 2 12 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"432" 2 12 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"433" 2 12 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"434" 2 12 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"435" 2 12 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"436" 2 12 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"437" 2 12 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"438" 2 12 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"439" 2 12 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"440" 2 12 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"441" 2 12 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"442" 2 12 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"443" 2 12 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"444" 2 12 "MotherRace_Mother_Baseline" "polyreg" "Coparent_Total_Mother"
"445" 2 12 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"446" 2 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"447" 2 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"448" 2 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"449" 2 13 "MothersEdu_Mother_Baseline" "polyreg" "Coparent_Total_Mother, Depression_Total_Mother"
"450" 2 13 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"451" 2 13 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"452" 2 13 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"453" 2 13 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"454" 2 13 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"455" 2 13 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"456" 2 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"457" 2 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"458" 2 13 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"459" 2 13 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"460" 2 13 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"461" 2 13 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"462" 2 13 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"463" 2 13 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"464" 2 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"465" 2 13 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"466" 2 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"467" 2 13 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"468" 2 13 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"469" 2 13 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"470" 2 13 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"471" 2 13 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"472" 2 13 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"473" 2 13 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"474" 2 13 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"475" 2 13 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"476" 2 13 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"477" 2 13 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
