"it" "im" "dep" "meth" "out"
"289" 2 9 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"290" 2 9 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"291" 2 9 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"292" 2 9 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"293" 2 9 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"294" 2 9 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"295" 2 9 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"296" 2 9 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"297" 2 9 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"298" 2 9 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"299" 2 9 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"300" 2 9 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"301" 2 9 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"302" 2 9 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"303" 2 9 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"304" 2 9 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"305" 2 9 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"306" 2 9 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"307" 2 9 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"308" 2 9 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"309" 2 9 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"310" 2 9 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"311" 2 9 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"312" 2 9 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"313" 2 9 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"314" 2 9 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"315" 2 10 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"316" 2 10 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"317" 2 10 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"318" 2 10 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father"
"319" 2 10 "FathersPoverty_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"320" 2 10 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"321" 2 10 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"322" 2 10 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"323" 2 10 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"324" 2 10 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"325" 2 10 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"326" 2 10 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"327" 2 10 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"328" 2 10 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"329" 2 10 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"330" 2 10 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"331" 2 10 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"332" 2 10 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"333" 2 10 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"334" 2 10 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"335" 2 10 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"336" 2 10 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"337" 2 10 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"338" 2 10 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"339" 2 10 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"340" 2 10 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"341" 2 10 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"342" 2 10 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"343" 2 10 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"344" 2 10 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"345" 2 10 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"346" 2 10 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"347" 2 10 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"348" 2 10 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"349" 2 10 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"350" 2 10 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"351" 2 10 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"352" 2 11 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"353" 2 11 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"354" 2 11 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"355" 2 11 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"356" 2 11 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"357" 2 11 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"358" 2 11 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"359" 2 11 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"360" 2 11 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"361" 2 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"362" 2 11 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"363" 2 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"364" 2 11 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"365" 2 11 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"366" 2 11 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"367" 2 11 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"368" 2 11 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"369" 2 11 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"370" 2 11 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"371" 2 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"372" 2 11 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"373" 2 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"374" 2 11 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"375" 2 11 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"376" 2 11 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"377" 2 11 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"378" 2 11 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"379" 2 11 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"380" 2 11 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"381" 2 11 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"382" 2 11 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"383" 2 11 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"384" 2 11 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"385" 2 11 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"386" 2 11 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"387" 2 12 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"388" 2 12 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"389" 2 12 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"390" 2 12 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"391" 2 12 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"392" 2 12 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"393" 2 12 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"394" 2 12 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"395" 2 12 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"396" 2 12 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"397" 2 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"398" 2 12 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"399" 2 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"400" 2 12 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"401" 2 12 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"402" 2 12 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"403" 2 12 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"404" 2 12 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"405" 2 12 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"406" 2 12 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"407" 2 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"408" 2 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"409" 2 12 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"410" 2 12 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"411" 2 12 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"412" 2 12 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"413" 2 12 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"414" 2 12 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"415" 2 12 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"416" 2 12 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"417" 2 12 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"418" 2 12 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"419" 2 12 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"420" 2 12 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"421" 2 12 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"422" 2 12 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father, Depression_Total_Father"
"423" 2 13 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"424" 2 13 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"425" 2 13 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"426" 2 13 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"427" 2 13 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"428" 2 13 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"429" 2 13 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"430" 2 13 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"431" 2 13 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"432" 2 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father"
"433" 2 13 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"434" 2 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"435" 2 13 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"436" 2 13 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"437" 2 13 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"438" 2 13 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
"439" 2 13 "Coparent_item4_Mother_Year5" "pmm" "Depression_Total_Mother"
"440" 2 13 "Coparent_item5_Mother_Year5" "pmm" "Depression_Total_Mother"
"441" 2 13 "Coparent_item6_Mother_Year5" "pmm" "Depression_Total_Mother"
"442" 2 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"443" 2 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Depression_Total_Mother"
"444" 2 13 "Depression_item1_Father_Year5" "pmm" "Coparent_Total_Father"
"445" 2 13 "Depression_item2_Father_Year5" "pmm" "Coparent_Total_Father"
"446" 2 13 "Depression_item3_Father_Year5" "pmm" "Coparent_Total_Father"
"447" 2 13 "Depression_item4_Father_Year5" "pmm" "Coparent_Total_Father"
"448" 2 13 "Depression_item5_Father_Year5" "pmm" "Coparent_Total_Father"
"449" 2 13 "Depression_item6_Father_Year5" "pmm" "Coparent_Total_Father"
"450" 2 13 "Depression_item1_Mother_Year5" "pmm" "Coparent_Total_Mother"
"451" 2 13 "Depression_item2_Mother_Year5" "pmm" "Coparent_Total_Mother"
"452" 2 13 "Depression_item3_Mother_Year5" "pmm" "Coparent_Total_Mother"
"453" 2 13 "Depression_item4_Mother_Year5" "pmm" "Coparent_Total_Mother"
"454" 2 13 "Depression_item5_Mother_Year5" "pmm" "Coparent_Total_Mother"
"455" 2 13 "Depression_item6_Mother_Year5" "pmm" "Coparent_Total_Mother"
"456" 2 13 "FatherRace_Father_Baseline" "polyreg" "Coparent_Total_Father"
"457" 2 14 "FathersAge_Father_Baseline" "pmm" "Coparent_Total_Father"
"458" 2 14 "FathersAge_Father_Baseline" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"459" 2 14 "FathersEdu_Father_Baseline" "polyreg" "Coparent_Total_Father"
"460" 2 14 "FathersPoverty_Father_Baseline" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"461" 2 14 "Coparent_item1_Father_Year5" "pmm" "Depression_Total_Father"
"462" 2 14 "Coparent_item2_Father_Year5" "pmm" "Depression_Total_Father"
"463" 2 14 "Coparent_item3_Father_Year5" "pmm" "Depression_Total_Father"
"464" 2 14 "Coparent_item4_Father_Year5" "pmm" "Depression_Total_Father"
"465" 2 14 "Coparent_item5_Father_Year5" "pmm" "Depression_Total_Father"
"466" 2 14 "Coparent_item6_Father_Year5" "pmm" "Depression_Total_Father"
"467" 2 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Father, Depression_Total_Father"
"468" 2 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Father"
"469" 2 14 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"470" 2 14 "Coparent_item1_Mother_Year5" "pmm" "Depression_Total_Mother"
"471" 2 14 "Coparent_item2_Mother_Year5" "pmm" "Depression_Total_Mother"
"472" 2 14 "Coparent_item3_Mother_Year5" "pmm" "Depression_Total_Mother"
