"it" "im" "dep" "meth" "out"
"295" 2 10 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"296" 2 10 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"297" 2 10 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"298" 2 10 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"299" 2 10 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"300" 2 11 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"301" 2 11 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"302" 2 11 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"303" 2 11 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"304" 2 11 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"305" 2 11 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"306" 2 11 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"307" 2 11 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"308" 2 11 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"309" 2 11 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"310" 2 11 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"311" 2 11 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"312" 2 11 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"313" 2 11 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"314" 2 11 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"315" 2 11 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"316" 2 11 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"317" 2 11 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"318" 2 11 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"319" 2 11 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"320" 2 11 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"321" 2 11 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"322" 2 11 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"323" 2 11 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"324" 2 11 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"325" 2 11 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"326" 2 11 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"327" 2 11 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"328" 2 12 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"329" 2 12 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"330" 2 12 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"331" 2 12 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"332" 2 12 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"333" 2 12 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"334" 2 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"335" 2 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"336" 2 12 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"337" 2 12 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"338" 2 12 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"339" 2 12 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"340" 2 12 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"341" 2 12 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"342" 2 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"343" 2 12 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"344" 2 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"345" 2 12 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"346" 2 12 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"347" 2 12 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"348" 2 12 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"349" 2 12 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"350" 2 12 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"351" 2 12 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"352" 2 12 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"353" 2 12 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"354" 2 12 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"355" 2 12 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"356" 2 12 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"357" 2 13 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"358" 2 13 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"359" 2 13 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"360" 2 13 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"361" 2 13 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"362" 2 13 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"363" 2 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"364" 2 13 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"365" 2 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"366" 2 13 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"367" 2 13 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"368" 2 13 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"369" 2 13 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"370" 2 13 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"371" 2 13 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"372" 2 13 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"373" 2 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"374" 2 13 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"375" 2 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"376" 2 13 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"377" 2 13 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"378" 2 13 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"379" 2 13 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"380" 2 13 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"381" 2 13 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"382" 2 13 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"383" 2 13 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"384" 2 13 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"385" 2 13 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"386" 2 13 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"387" 2 13 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"388" 2 13 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"389" 2 14 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"390" 2 14 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"391" 2 14 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"392" 2 14 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"393" 2 14 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"394" 2 14 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"395" 2 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"396" 2 14 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"397" 2 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"398" 2 14 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"399" 2 14 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"400" 2 14 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"401" 2 14 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"402" 2 14 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"403" 2 14 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"404" 2 14 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"405" 2 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"406" 2 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"407" 2 14 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"408" 2 14 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"409" 2 14 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"410" 2 14 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"411" 2 14 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"412" 2 14 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"413" 2 14 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"414" 2 14 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"415" 2 14 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"416" 2 14 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"417" 2 14 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"418" 2 14 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"419" 2 15 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"420" 2 15 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"421" 2 15 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"422" 2 15 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"423" 2 15 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"424" 2 15 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"425" 2 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"426" 2 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"427" 2 15 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"428" 2 15 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"429" 2 15 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"430" 2 15 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"431" 2 15 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"432" 2 15 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"433" 2 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"434" 2 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"435" 2 15 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"436" 2 15 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"437" 2 15 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"438" 2 15 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"439" 2 15 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"440" 2 15 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"441" 2 15 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"442" 2 15 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"443" 2 15 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"444" 2 15 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"445" 2 15 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"446" 2 15 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"447" 2 15 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"448" 3 1 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"449" 3 1 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"450" 3 1 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"451" 3 1 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"452" 3 1 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"453" 3 1 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"454" 3 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"455" 3 1 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"456" 3 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"457" 3 1 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"458" 3 1 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"459" 3 1 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"460" 3 1 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"461" 3 1 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"462" 3 1 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"463" 3 1 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"464" 3 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"465" 3 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"466" 3 1 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"467" 3 1 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"468" 3 1 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"469" 3 1 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"470" 3 1 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"471" 3 1 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"472" 3 1 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"473" 3 1 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"474" 3 1 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"475" 3 1 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"476" 3 1 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"477" 3 1 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"478" 3 2 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"479" 3 2 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"480" 3 2 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"481" 3 2 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"482" 3 2 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"483" 3 2 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"484" 3 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"485" 3 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"486" 3 2 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"487" 3 2 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"488" 3 2 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"489" 3 2 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"490" 3 2 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"491" 3 2 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"492" 3 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"493" 3 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"494" 3 2 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"495" 3 2 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"496" 3 2 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"497" 3 2 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"498" 3 2 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"499" 3 2 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"500" 3 2 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"501" 3 2 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"502" 3 2 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"503" 3 2 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"504" 3 2 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"505" 3 2 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"506" 3 2 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"507" 3 3 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"508" 3 3 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"509" 3 3 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"510" 3 3 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"511" 3 3 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"512" 3 3 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"513" 3 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
