"it" "im" "dep" "meth" "out"
"307" 2 11 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"308" 2 11 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"309" 2 11 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"310" 2 11 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"311" 2 11 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"312" 2 12 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"313" 2 12 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"314" 2 12 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"315" 2 12 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"316" 2 12 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"317" 2 12 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"318" 2 12 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"319" 2 12 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"320" 2 12 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"321" 2 12 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"322" 2 12 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"323" 2 12 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"324" 2 12 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"325" 2 12 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"326" 2 12 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"327" 2 12 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"328" 2 12 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"329" 2 12 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"330" 2 12 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"331" 2 12 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"332" 2 12 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"333" 2 12 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"334" 2 12 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"335" 2 12 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"336" 2 12 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"337" 2 12 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"338" 2 12 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"339" 2 12 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"340" 2 13 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"341" 2 13 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"342" 2 13 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"343" 2 13 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"344" 2 13 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"345" 2 13 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"346" 2 13 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"347" 2 13 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"348" 2 13 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"349" 2 13 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"350" 2 13 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"351" 2 13 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"352" 2 13 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"353" 2 13 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"354" 2 13 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"355" 2 13 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"356" 2 13 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"357" 2 13 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"358" 2 13 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"359" 2 13 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"360" 2 13 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"361" 2 13 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"362" 2 13 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"363" 2 13 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"364" 2 13 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"365" 2 13 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"366" 2 14 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"367" 2 14 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"368" 2 14 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"369" 2 14 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"370" 2 14 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"371" 2 14 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"372" 2 14 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"373" 2 14 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"374" 2 14 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"375" 2 14 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"376" 2 14 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"377" 2 14 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"378" 2 14 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"379" 2 14 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"380" 2 14 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"381" 2 14 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"382" 2 14 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"383" 2 14 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"384" 2 14 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"385" 2 14 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"386" 2 14 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"387" 2 14 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"388" 2 14 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"389" 2 14 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"390" 2 14 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"391" 2 14 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"392" 2 14 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"393" 2 14 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"394" 2 14 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"395" 2 15 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"396" 2 15 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"397" 2 15 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"398" 2 15 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"399" 2 15 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"400" 2 15 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"401" 2 15 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"402" 2 15 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"403" 2 15 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"404" 2 15 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"405" 2 15 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"406" 2 15 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"407" 2 15 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"408" 2 15 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"409" 2 15 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"410" 2 15 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"411" 2 15 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"412" 2 15 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"413" 2 15 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"414" 2 15 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"415" 2 15 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"416" 2 15 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"417" 2 15 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"418" 2 15 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"419" 2 15 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"420" 2 15 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"421" 2 15 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"422" 2 15 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"423" 2 15 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"424" 2 15 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"425" 3 1 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"426" 3 1 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"427" 3 1 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"428" 3 1 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"429" 3 1 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"430" 3 1 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"431" 3 1 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"432" 3 1 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"433" 3 1 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"434" 3 1 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"435" 3 1 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"436" 3 1 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"437" 3 1 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"438" 3 1 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"439" 3 1 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"440" 3 1 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"441" 3 1 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"442" 3 1 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"443" 3 1 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"444" 3 1 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"445" 3 1 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"446" 3 1 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"447" 3 1 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"448" 3 1 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"449" 3 1 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"450" 3 1 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"451" 3 1 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"452" 3 1 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"453" 3 1 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"454" 3 1 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"455" 3 1 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"456" 3 1 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"457" 3 2 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"458" 3 2 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"459" 3 2 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"460" 3 2 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"461" 3 2 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"462" 3 2 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"463" 3 2 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"464" 3 2 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"465" 3 2 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"466" 3 2 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"467" 3 2 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"468" 3 2 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"469" 3 2 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"470" 3 2 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"471" 3 2 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"472" 3 2 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"473" 3 2 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"474" 3 2 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother"
"475" 3 2 "Coparent_item8_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"476" 3 2 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"477" 3 2 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"478" 3 2 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"479" 3 2 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"480" 3 2 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"481" 3 2 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"482" 3 2 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"483" 3 2 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"484" 3 2 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"485" 3 2 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"486" 3 2 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"487" 3 2 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"488" 3 3 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"489" 3 3 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"490" 3 3 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"491" 3 3 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"492" 3 3 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"493" 3 3 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"494" 3 3 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"495" 3 3 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"496" 3 3 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"497" 3 3 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
"498" 3 3 "Coparent_item2_Mother_Year5" "pmm" "Coparent_Total_Father"
"499" 3 3 "Coparent_item3_Mother_Year5" "pmm" "Coparent_Total_Father"
"500" 3 3 "Coparent_item4_Mother_Year5" "pmm" "Coparent_Total_Father"
"501" 3 3 "Coparent_item5_Mother_Year5" "pmm" "Coparent_Total_Father"
"502" 3 3 "Coparent_item6_Mother_Year5" "pmm" "Coparent_Total_Father"
"503" 3 3 "Coparent_item7_Mother_Year5" "pmm" "Coparent_Total_Mother"
"504" 3 3 "Coparent_item7_Mother_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"505" 3 3 "Coparent_item8_Mother_Year5" "pmm" "Coparent_Total_Mother, Coparent_Total_Father"
"506" 3 3 "Depression_item1_Father_Year5" "pmm" "Depression_Total_Mother"
"507" 3 3 "Depression_item2_Father_Year5" "pmm" "Depression_Total_Mother"
"508" 3 3 "Depression_item3_Father_Year5" "pmm" "Depression_Total_Mother"
"509" 3 3 "Depression_item4_Father_Year5" "pmm" "Depression_Total_Mother"
"510" 3 3 "Depression_item5_Father_Year5" "pmm" "Depression_Total_Mother"
"511" 3 3 "Depression_item6_Father_Year5" "pmm" "Depression_Total_Mother"
"512" 3 3 "Depression_item1_Mother_Year5" "pmm" "Depression_Total_Father"
"513" 3 3 "Depression_item2_Mother_Year5" "pmm" "Depression_Total_Father"
"514" 3 3 "Depression_item3_Mother_Year5" "pmm" "Depression_Total_Father"
"515" 3 3 "Depression_item4_Mother_Year5" "pmm" "Depression_Total_Father"
"516" 3 3 "Depression_item5_Mother_Year5" "pmm" "Depression_Total_Father"
"517" 3 3 "Depression_item6_Mother_Year5" "pmm" "Depression_Total_Father"
"518" 3 4 "Coparent_item1_Father_Year5" "pmm" "Coparent_Total_Mother"
"519" 3 4 "Coparent_item2_Father_Year5" "pmm" "Coparent_Total_Mother"
"520" 3 4 "Coparent_item3_Father_Year5" "pmm" "Coparent_Total_Mother"
"521" 3 4 "Coparent_item4_Father_Year5" "pmm" "Coparent_Total_Mother"
"522" 3 4 "Coparent_item5_Father_Year5" "pmm" "Coparent_Total_Mother"
"523" 3 4 "Coparent_item6_Father_Year5" "pmm" "Coparent_Total_Mother"
"524" 3 4 "Coparent_item7_Father_Year5" "pmm" "Coparent_Total_Mother"
"525" 3 4 "Coparent_item7_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"526" 3 4 "Coparent_item8_Father_Year5" "pmm" "Coparent_Total_Mother"
"527" 3 4 "Coparent_item8_Father_Year5" "pmm" "mice detected that your data are (nearly) multi-collinear.
It applied a ridge penalty to continue calculations, but the results can be unstable.
Does your dataset contain duplicates, linear transformation, or factors with unique respondent names?"
"528" 3 4 "Coparent_item1_Mother_Year5" "pmm" "Coparent_Total_Father"
